Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,8.67461,0,2.27614,2.82624e-05,0.0993046,0,0.0759017,6.85729e-07,0.591577,0,1.69146,2.11413e-05,0.0473653,0,0.0520562,5.82886e-07,, , 0.0647197,0.0193087,0.507548,6.87397,1.80469,1.69146,2.11413e-05,0.000987789,0.0422798,0.00348139,0.00160408,0.00162304,0.047575,0.0520562,5.82886e-07,0.0585562
2,17.7669,15.8789,15.0116,0.000353656,0.504271,0.659542,2.98133,1.04188e-05,5.59145,3.70338,13.2851,3.45146e-05,0.27459,0.42986,2.11289,1.18303e-07,, , 0.517758,6.69442,2.08265,15.1163,11.4571,13.2851,3.45146e-05,0.0155217,0.551305,0.129148,0.0239972,0.00853657,0.448777,2.11289,1.18303e-07,0.920125
3,5.2584,4.4361,9.7162,0.000655695,0.138709,0.243087,2.62811,1.77089e-05,1.7232,0.900898,8.85803,1.7404e-05,0.0685102,0.172888,0.89858,8.21136e-08,, , 0.225512,1.49154,0.907052,5.23262,3.68807,8.85803,1.7404e-05,0.0293457,0.189402,0.0417726,0.0102232,0.00755516,0.138153,0.89858,8.21136e-08,1.73961
4,8.11523,6.47708,10.2103,0.00135326,0.250846,0.442785,5.2642,3.53563e-05,2.76424,1.12609,8.85947,7.66514e-05,0.15021,0.342149,1.80618,3.13083e-07,, , 0.451024,1.63167,1.80764,8.74862,5.28851,8.85947,7.66514e-05,0.0584488,0.395661,0.0761984,0.0204989,0.0118465,0.201395,1.80618,3.13083e-07,3.46485
5,2.20178,1.60005,9.13347,0.00273413,0.0952762,0.155862,7.5853,6.96965e-05,0.884598,0.282868,7.59765,0.000180793,0.0680044,0.128591,0.67146,7.44273e-07,, , 0.165682,0.33779,0.663994,6.2831,1.85601,7.59765,0.000180793,0.116473,0.164983,0.024022,0.00758988,0.017688,0.0627935,0.67146,7.44273e-07,6.90454
6,3.69973,2.49858,10.535,0.00538564,0.155726,0.294633,15.1631,0.000137602,1.66454,0.463394,7.59763,0.000278488,0.117099,0.256006,1.33575,1.18588e-06,, , 0.331365,0.470897,1.32567,11.9572,2.98916,7.59763,0.000278488,0.232886,0.311274,0.0467762,0.0150542,0.0313899,0.0980491,1.33575,1.18588e-06,13.8055
7,0.50363,0.470184,9.57631,0.0178576,0.0302849,0.0439511,49.3416,0.000251836,0.419468,0.386021,0.0138101,0.0005712,0.0183689,0.0320351,0.178862,2.20833e-06,, , 0.00920458,0.759379,0.0369052,12.0326,0.327639,0.0138101,0.0005712,0.827824,0.0305822,0.0183357,0.0014861,0.107445,0.0556825,0.178862,2.20833e-06,49.0734
8,0.0340165,0.0298294,0.0180944,2.50106e-05,0.000542522,0.000778551,0.0602367,3.244e-07,0.00617949,0.00199248,0.00212349,3.91115e-06,0.000103119,0.000339148,0.000217593,1.96785e-08,, , 0.00115057,0.00240199,0.0046194,0.0803593,0.024034,0.00212349,3.91115e-06,0.00101147,0.000330071,8.89254e-05,2.32702e-05,0.000321226,0.000724291,0.000217593,1.96785e-08,0.0599602
Total,46.2543,31.3907,66.4771,0.0283932,1.27496,1.84064,83.0998,0.000523629,13.6453,6.86464,47.9053,0.0011841,0.74425,1.36187,7.056,5.25454e-06,, , 1.76642,11.4074,7.33608,66.3248,27.4352,47.9053,0.0011841,1.2825,1.68582,0.339823,0.0804768,0.186405,1.05315,7.056,5.25454e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13859,0.00693719,1.27937,20.1287,0.0146164,2.69558
