Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,8.67461,0,2.27614,2.82624e-05,0.0993046,0,0.0759017,6.85717e-07,0.591577,0,1.69146,2.11413e-05,0.0473653,0,0.0520562,5.82874e-07,, , 0.0647197,0.0193087,0.507548,6.87397,1.80469,1.69146,2.11413e-05,0.000987789,0.0422798,0.00348139,0.00160408,0.00162304,0.047575,0.0520562,5.82874e-07,0.0585562
2,17.7669,15.8789,15.0115,0.000351268,0.502058,0.658307,2.98133,1.02569e-05,5.59145,3.70338,13.285,3.21259e-05,0.272376,0.428625,2.11288,1.08182e-07,, , 0.517758,6.69442,2.08265,15.1163,11.4571,13.285,3.21259e-05,0.0155217,0.547862,0.129148,0.0239912,0.00853657,0.448777,2.11288,1.08182e-07,0.920125
3,5.2584,4.4361,9.71618,0.000655321,0.139556,0.244056,2.62811,1.77254e-05,1.7232,0.900898,8.85801,1.70298e-05,0.0693565,0.173857,0.898579,8.41755e-08,, , 0.225512,1.49154,0.907052,5.23262,3.68807,8.85801,1.70298e-05,0.0293457,0.191218,0.0417726,0.0102224,0.00755516,0.138153,0.898579,8.41755e-08,1.73961
4,8.11523,6.47708,10.2106,0.00136216,0.254983,0.441941,5.26664,3.55186e-05,2.76424,1.12609,8.85982,8.55449e-05,0.154347,0.341305,1.80862,3.53646e-07,, , 0.451024,1.63167,1.80764,8.74862,5.28851,8.85982,8.55449e-05,0.0584488,0.398925,0.0761984,0.0205295,0.0118465,0.201395,1.80862,3.53646e-07,3.46485
5,2.20178,1.60005,9.13368,0.00272262,0.0970708,0.156149,7.5853,6.95629e-05,0.884598,0.282868,7.59786,0.000169278,0.069799,0.128877,0.671462,6.77458e-07,, , 0.165682,0.33779,0.663994,6.2831,1.85601,7.59786,0.000169278,0.116473,0.167055,0.024022,0.00759916,0.017688,0.0627935,0.671462,6.77458e-07,6.90454
6,3.69973,2.49858,10.5351,0.00530535,0.156932,0.29493,15.1631,0.000137203,1.66454,0.463394,7.59769,0.000198204,0.118304,0.256303,1.33575,7.87082e-07,, , 0.331365,0.470897,1.32567,11.9572,2.98916,7.59769,0.000198204,0.232886,0.312771,0.0467762,0.0150598,0.0313899,0.0980491,1.33575,7.87082e-07,13.8055
7,0.50363,0.470184,9.5763,0.017847,0.0301851,0.0438888,49.3416,0.000251796,0.419468,0.386021,0.0138049,0.000560689,0.0182691,0.0319728,0.178862,2.16831e-06,, , 0.00920458,0.759379,0.0369052,12.0326,0.327639,0.0138049,0.000560689,0.827824,0.0304204,0.0183357,0.00148587,0.107445,0.0556825,0.178862,2.16831e-06,49.0734
8,0.0340165,0.0298294,0.0180949,2.46549e-05,0.000542583,0.000778551,0.0602367,3.2307e-07,0.00617949,0.00199248,0.00212404,3.55543e-06,0.00010318,0.000339147,0.000217593,1.83486e-08,, , 0.00115057,0.00240199,0.0046194,0.0803593,0.024034,0.00212404,3.55543e-06,0.00101147,0.000330132,8.89254e-05,2.32706e-05,0.000321226,0.000724291,0.000217593,1.83486e-08,0.0599602
Total,46.2543,31.3907,66.4776,0.0282967,1.28063,1.84005,83.1022,0.000523072,13.6453,6.86464,47.9058,0.00108757,0.749921,1.36128,7.05844,4.78007e-06,, , 1.76642,11.4074,7.33608,66.3248,27.4352,47.9058,0.00108757,1.2825,1.69086,0.339823,0.0805153,0.186405,1.05315,7.05844,4.78007e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.1384,0.00693717,1.27936,20.1122,0.0146163,2.69556
