Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13518,0.00693677,1.27929,19.831,0.0146145,2.69523
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96839e-05,0.189376,0,0.0759025,4.85577e-07,1.23473,0,1.69146,1.98579e-06,0.10492,0,0.052057,5.21438e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.98579e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.21438e-09,0.0585562
2,29.6385,29.1463,16.5694,0.000806927,1.34654,1.62545,2.97789,3.9907e-05,2.94822,2.45602,13.2844,1.61846e-05,0.869317,1.14823,2.10945,4.14814e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2844,1.61846e-05,0.0155217,1.56619,0.322973,0.128381,0.0116919,0.946939,2.10945,4.14814e-08,0.920125
3,6.5716,6.46117,9.8956,0.00161323,0.548709,0.671171,2.6508,7.98098e-05,0.645302,0.534867,8.86338,3.17413e-05,0.385868,0.508331,0.921265,8.19228e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86338,3.17413e-05,0.0293457,0.697526,0.138474,0.0581985,0.0105279,0.33295,0.921265,8.19228e-08,1.73961
4,9.75963,9.54522,10.4384,0.00321333,1.01508,1.25494,5.28201,0.000159269,1.18806,0.973658,8.86133,5.02264e-05,0.762033,1.00189,1.824,1.52206e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86133,5.02264e-05,0.0584488,1.38584,0.273694,0.104391,0.0166781,0.526365,1.824,1.52206e-07,3.46485
5,1.71244,1.67188,9.09412,0.0064342,0.359121,0.446488,7.58425,0.000318549,0.219397,0.178835,7.59666,0.000107949,0.280222,0.367588,0.670415,3.10309e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59666,0.000107949,0.116473,0.511271,0.0999325,0.0366064,0.0236741,0.210007,0.670415,3.10309e-07,6.90454
6,2.72878,2.64997,10.4843,0.0128088,0.686479,0.860266,15.1649,0.000636432,0.421141,0.342332,7.59679,0.000155226,0.557454,0.731241,1.33755,5.75625e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59679,0.000155226,0.232886,1.01883,0.19892,0.0709482,0.0414532,0.368669,1.33755,5.75625e-07,13.8055
7,2.30149,2.29922,9.57212,0.043281,0.124686,0.141904,49.3421,0.00116785,2.25305,2.25078,0.00962672,0.000319139,0.0952584,0.112476,0.179393,1.8884e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00962672,0.000319139,0.827824,0.0978123,0.102794,0.00712846,0.137035,0.244384,0.179393,1.8884e-06,49.0734
8,0.0965854,0.0962954,0.0310418,5.31816e-05,0.00079039,0.000842978,0.0602369,1.42906e-06,0.00153838,0.00124837,0.00215863,7.42491e-07,0.000130578,0.000183165,0.00021781,5.76062e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215863,7.42491e-07,0.00101147,0.000229618,6.40066e-05,2.01182e-05,0.000343207,0.00136684,0.00021781,5.76062e-09,0.0599602
Total,71.4938,51.8701,70.1032,0.0682303,4.27078,5.00106,83.1381,0.00240374,8.91144,6.73774,47.9058,0.000683194,3.0552,3.86994,7.09434,3.06092e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9058,0.000683194,1.2825,5.35717,1.15367,0.414295,0.2432,2.71067,7.09434,3.06092e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.9891,0.00516702,0.952909,13.1546,0.0157342,2.90173
