Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
Total,71.4938,51.8701,70.1041,0.0681544,4.26785,4.99944,83.1389,0.00240363,8.91144,6.73774,47.9067,0.000607246,3.05227,3.86832,7.09514,3.00638e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9067,0.000607246,1.2825,5.34955,1.15367,0.417359,0.2432,2.71067,7.09514,3.00638e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98918,0.005167,0.952905,13.1582,0.015734,2.90169
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96201e-05,0.189376,0,0.0759025,4.85497e-07,1.23473,0,1.69146,1.92192e-06,0.10492,0,0.052057,5.13424e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.92192e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.13424e-09,0.0585562
2,29.6385,29.1463,16.5692,0.000805609,1.34017,1.61865,2.9751,3.99007e-05,2.94822,2.45602,13.2842,1.4867e-05,0.862947,1.14143,2.10666,3.99082e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2842,1.4867e-05,0.0155217,1.55402,0.322973,0.12739,0.0116919,0.946939,2.10666,3.99082e-08,0.920125
3,6.5716,6.46117,9.89561,0.00160872,0.548891,0.671363,2.6508,7.97937e-05,0.645302,0.534867,8.86339,2.72283e-05,0.38605,0.508522,0.921265,7.78983e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86339,2.72283e-05,0.0293457,0.697878,0.138474,0.0582196,0.0105279,0.33295,0.921265,7.78983e-08,1.73961
4,9.75963,9.54522,10.4384,0.00320863,1.01419,1.25398,5.28201,0.000159262,1.18806,0.973658,8.8613,4.55329e-05,0.761137,1.00093,1.824,1.48734e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.8613,4.55329e-05,0.0584488,1.38413,0.273694,0.104235,0.0166781,0.526365,1.824,1.48734e-07,3.46485
5,1.71244,1.67188,9.09478,0.00639457,0.359864,0.447998,7.58604,0.000318491,0.219397,0.178835,7.59732,6.83174e-05,0.280965,0.369099,0.672207,2.8152e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59732,6.83174e-05,0.116473,0.511734,0.0999325,0.0383971,0.0236741,0.210007,0.672207,2.8152e-07,6.90454
6,2.72878,2.64997,10.4847,0.0128111,0.688687,0.863492,15.1667,0.000636434,0.421141,0.342332,7.59722,0.000157538,0.559662,0.734467,1.33934,5.77538e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.59722,0.000157538,0.232886,1.02189,0.19892,0.0733244,0.0414532,0.368669,1.33934,5.77538e-07,13.8055
7,2.30149,2.29922,9.57213,0.0432529,0.125885,0.143113,49.3421,0.00116784,2.25305,2.25078,0.00963536,0.000291096,0.0964575,0.113685,0.179393,1.86989e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00963536,0.000291096,0.827824,0.100197,0.102794,0.00715211,0.137035,0.244384,0.179393,1.86989e-06,49.0734
8,0.0965854,0.0962954,0.031038,5.31843e-05,0.000790378,0.000842952,0.0602369,1.42905e-06,0.00153838,0.00124837,0.00215479,7.45186e-07,0.000130566,0.00018314,0.00021781,5.75612e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00215479,7.45186e-07,0.00101147,0.000229615,6.40066e-05,2.00854e-05,0.000343207,0.00136684,0.00021781,5.75612e-09,0.0599602
Total,71.4938,51.8701,70.1041,0.0681544,4.26785,4.99944,83.1389,0.00240363,8.91144,6.73774,47.9067,0.000607246,3.05227,3.86832,7.09514,3.00638e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9067,0.000607246,1.2825,5.34955,1.15367,0.417359,0.2432,2.71067,7.09514,3.00638e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98918,0.005167,0.952905,13.1582,0.015734,2.90169
