Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000120501,1.40553e-05,1.38301e-05,5.98867e-05,1.01547e-05,1.25045e-05,1.00693e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)

TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
2.13505,0.00693671,1.27928,19.8198,0.0146143,2.69518
Total Area(m^2), Total CIM (FW+AG) Area (m^2), Routing Area(m^2), ADC Area(m^2), Accumulation Area(m^2), Other Logic&Storage Area(m^2), Weight Gradient Area(m^2),
0.000365003,1.41734e-05,3.18999e-05,0.00021622,5.66224e-05,2.60361e-05,2.00508e-05


layer_number, latency_FW(s), latency_AG(s), latency_WG(s), latency_WU(s), energy_FW(J), energy_AG(J), energy_WG(J), energy_WU(J),Peak_latency_FW(s), Peak_latency_AG(s), Peak_latency_WG(s), Peak_latency_WU(s), Peak_energy_FW(J), Peak_energy_AG(J), Peak_energy_WG(J), Peak_energy_WU(J),, , ADC_latency(s), Accumulation_latency(s), Synaptic Array w/o ADC_latency(s), Buffer_latency(s), IC_latency(s), Weight_gradient_latency(s), Weight_update(s), DRAM_latency(s), ADC_energy(J), Accumulation_energy(J), Synaptic Array w/o ADC_energy(J), Buffer_energy(J), IC_energy(J), Weight_gradient_energy(J), Weight_update_energy(J), DRAM_energy(J)
1,18.6847,0,4.01817,1.96967e-05,0.189376,0,0.0759025,4.85538e-07,1.23473,0,1.69146,1.99856e-06,0.10492,0,0.052057,5.1747e-09,, , 0.554302,0.191944,0.488485,10.5934,9.23948,1.69146,1.99856e-06,0.000987789,0.0794772,0.0168214,0.00862134,0.00179678,0.0799932,0.052057,5.1747e-09,0.0585562
2,29.6385,29.1463,16.5693,0.000807175,1.34377,1.62253,2.97511,3.9907e-05,2.94822,2.45602,13.2843,1.64324e-05,0.866547,1.14531,2.10666,4.14863e-08,, , 2.32589,1.75494,1.3234,21.1515,37.5237,13.2843,1.64324e-05,0.0155217,1.56085,0.322973,0.128029,0.0116919,0.946939,2.10666,4.14863e-08,0.920125
3,6.5716,6.46117,9.89581,0.00161269,0.548894,0.671603,2.6508,7.98094e-05,0.645302,0.534867,8.86359,3.12025e-05,0.386053,0.508762,0.921269,8.18265e-08,, , 0.506527,0.382187,0.291454,6.32512,8.55487,8.86359,3.12025e-05,0.0293457,0.697566,0.138474,0.0587746,0.0105279,0.33295,0.921269,8.18265e-08,1.73961
4,9.75963,9.54522,10.4383,0.00321716,1.01424,1.25383,5.27958,0.000159275,1.18806,0.973658,8.86122,5.40578e-05,0.761189,1.00078,1.82157,1.55211e-07,, , 1.01305,0.572223,0.576443,10.9189,11.7919,8.86122,5.40578e-05,0.0584488,1.3845,0.273694,0.103779,0.0166781,0.526365,1.82157,1.55211e-07,3.46485
5,1.71244,1.67188,9.09461,0.00644311,0.359667,0.447603,7.58604,0.000318564,0.219397,0.178835,7.59715,0.000116859,0.280767,0.368704,0.672205,3.17784e-07,, , 0.186071,0.105102,0.107059,5.98969,2.42623,7.59715,0.000116859,0.116473,0.511602,0.0999325,0.0379365,0.0236741,0.210007,0.672205,3.17784e-07,6.90454
6,2.72878,2.64997,10.4846,0.0128198,0.687362,0.861882,15.1667,0.00063644,0.421141,0.342332,7.5971,0.000166165,0.558337,0.732857,1.33934,5.83556e-07,, , 0.372142,0.179529,0.211802,11.6293,3.73897,7.5971,0.000166165,0.232886,1.01961,0.19892,0.0726595,0.0414532,0.368669,1.33934,5.83556e-07,13.8055
7,2.30149,2.29922,9.57215,0.0432484,0.125658,0.142906,49.3423,0.00116783,2.25305,2.25078,0.00965259,0.000286591,0.09623,0.113478,0.17957,1.86695e-06,, , 0.0103373,4.48753,0.00596437,11.9572,0.311319,0.00965259,0.000286591,0.827824,0.099715,0.102794,0.00719923,0.137035,0.244384,0.17957,1.86695e-06,49.0734
8,0.0965854,0.0962954,0.0310599,5.33082e-05,0.000790443,0.000843097,0.0602372,1.42914e-06,0.00153838,0.00124837,0.00217675,8.69126e-07,0.000130631,0.000183285,0.000218026,5.84649e-09,, , 0.00129216,0.000742797,0.000751796,0.242812,0.14296,0.00217675,8.69126e-07,0.00101147,0.000229636,6.40066e-05,2.02731e-05,0.000343207,0.00136684,0.000218026,5.84649e-09,0.0599602
Total,71.4938,51.8701,70.104,0.0682213,4.26975,5.0012,83.1367,0.00240374,8.91144,6.73774,47.9067,0.000674175,3.05417,3.87008,7.09289,3.05783e-06,, , 4.96962,7.6742,3.00536,78.8078,73.7294,47.9067,0.000674175,1.2825,5.35356,1.15367,0.41702,0.2432,2.71067,7.09289,3.05783e-06,76.0265


TOPS/W,FPS,TOPS,Peak TOPS/W,Peak FPS,Peak TOPS,
1.98915,0.005167,0.952904,13.1568,0.015734,2.90169
