0.4690619574652778,0.13539420233832467,0.13598166571723092,0.12382782830132379,0.11797078450520833,0.09147008260091145,0.1441802978515625,0.03564453125
0.4690619574652778,0.14757378896077475,0.13224156697591147,0.1200926038953993,0.1119935777452257,0.08502366807725695,0.124908447265625,0.0306396484375
0.4690619574652778,0.15090984768337673,0.13015196058485243,0.12906667921278211,0.11056433783637153,0.08660252888997395,0.11578369140625,0.0316162109375
0.4690619574652778,0.15379619598388672,0.12969504462348092,0.12169922722710504,0.09727647569444445,0.07847171359592015,0.1104736328125,0.0272216796875
0.4690619574652778,0.15569676293267143,0.14550272623697916,0.12626520792643228,0.109283447265625,0.07496812608506945,0.11273193359375,0.02587890625
0.4690619574652778,0.14892270829942492,0.1365754869249132,0.11106512281629774,0.1067598130967882,0.07385296291775173,0.106231689453125,0.0245361328125
0.4690619574652778,0.15553792317708334,0.13014305962456596,0.11194398668077257,0.09420945909288195,0.07961485120985243,0.1005401611328125,0.030029296875
0.4690619574652778,0.15344810485839844,0.14559215969509548,0.11614248487684461,0.10287729899088542,0.07597986857096355,0.105743408203125,0.038330078125
0.4690619574652778,0.14990255567762586,0.13297314114040798,0.10832108391655816,0.09555731879340278,0.06866285536024305,0.0995330810546875,0.0325927734375
0.4690619574652778,0.156818601820204,0.13642120361328125,0.11260096232096355,0.08627149793836805,0.06838353474934895,0.0935211181640625,0.0406494140625
0.4690619574652778,0.15541288587782118,0.14502716064453125,0.11021698845757379,0.0906829833984375,0.06574249267578125,0.0954437255859375,0.0372314453125
0.4690619574652778,0.15080875820583767,0.14201524522569445,0.11507797241210938,0.08725738525390625,0.06770367092556423,0.093017578125,0.035400390625
0.4690619574652778,0.155628416273329,0.1477847629123264,0.11279233296712239,0.08080885145399305,0.06717724270290798,0.0948486328125,0.038330078125
0.4690619574652778,0.15244971381293404,0.14997990926106772,0.10167948404947917,0.08461252848307292,0.059955596923828125,0.093231201171875,0.0396728515625
0.4690619574652778,0.15224859449598524,0.14347330729166666,0.10812399122450086,0.08309682210286458,0.06529405381944445,0.0936279296875,0.0390625
0.4690619574652778,0.15285714467366537,0.14928563435872397,0.10400581359863281,0.0853975084092882,0.06189685397677951,0.0962677001953125,0.0367431640625
0.4690619574652778,0.1541306177775065,0.15699895222981772,0.10660404629177517,0.0881559583875868,0.06407928466796875,0.0960845947265625,0.03515625
0.4690619574652778,0.15615261925591362,0.14889738294813368,0.10398483276367188,0.07970428466796875,0.06632147894965278,0.0891876220703125,0.0345458984375
0.4690619574652778,0.15250492095947266,0.14605797661675346,0.10431522793240017,0.08235931396484375,0.060932159423828125,0.088897705078125,0.0355224609375
0.4690619574652778,0.1477642059326172,0.14883719550238717,0.09999063279893664,0.0810334947374132,0.06002595689561632,0.1031646728515625,0.0386962890625
0.4690619574652778,0.1538627412584093,0.16185887654622397,0.10367012023925781,0.07898033989800347,0.06258010864257812,0.088653564453125,0.0311279296875
0.4690619574652778,0.15224997202555338,0.15735032823350695,0.10246531168619792,0.0762574937608507,0.060662163628472224,0.1006317138671875,0.036376953125
0.4690619574652778,0.15510241190592447,0.16177580091688368,0.10329882303873698,0.08292304144965278,0.058451334635416664,0.10565185546875,0.0330810546875
0.4690619574652778,0.15150070190429688,0.1549750434027778,0.09721204969618055,0.07724761962890625,0.059117635091145836,0.09686279296875,0.03515625
0.4690619574652778,0.15160613589816624,0.15734100341796875,0.09957101609971789,0.07354058159722222,0.058812459309895836,0.095672607421875,0.03955078125
0.4690619574652778,0.1564567353990343,0.15540864732530382,0.10639699300130208,0.07580142550998265,0.056090460883246526,0.0998382568359375,0.040283203125
0.4690619574652778,0.15774907006157768,0.15255186292860243,0.10207727220323351,0.0790286593967014,0.06304211086697048,0.1042327880859375,0.0474853515625
0.4690619574652778,0.15474541982014975,0.15615039401584202,0.10856013827853733,0.0806181165907118,0.05934439765082465,0.1010284423828125,0.0380859375
0.4690619574652778,0.15247938368055555,0.15945731268988717,0.10191917419433594,0.07862345377604167,0.0587967766655816,0.0988006591796875,0.0439453125
0.4690619574652778,0.1525947782728407,0.1557685004340278,0.10410118103027344,0.0820371839735243,0.061199188232421875,0.0902557373046875,0.04345703125
0.4690619574652778,0.1570876439412435,0.15521409776475695,0.10541576809353298,0.0725767347547743,0.05836190117730035,0.0951690673828125,0.03173828125
0.4690619574652778,0.1536593967013889,0.15095647176106772,0.10972298516167535,0.07907613118489583,0.053379058837890625,0.095916748046875,0.0316162109375
0.4690619574652778,0.15900919172498915,0.17452918158637154,0.10664579603407118,0.07644399007161458,0.05961947970920139,0.103485107421875,0.0419921875
0.4690619574652778,0.1465996636284722,0.1660919189453125,0.10156080457899305,0.06571536593967015,0.056115044487847224,0.0892333984375,0.03564453125
0.4690619574652778,0.15744241078694662,0.1578275892469618,0.103057861328125,0.07538011338975695,0.0620880126953125,0.1122589111328125,0.0439453125
0.4690619574652778,0.1525072521633572,0.16010242038302952,0.0975846184624566,0.07843017578125,0.05478201972113715,0.0993804931640625,0.0328369140625
0.4690619574652778,0.15357324812147352,0.14534801907009548,0.10177506340874566,0.07140265570746528,0.0601302252875434,0.0929718017578125,0.0361328125
0.4690619574652778,0.15461370680067274,0.1542087131076389,0.10819011264377171,0.07268015543619792,0.0570738050672743,0.1011199951171875,0.0445556640625
0.4690619574652778,0.15583854251437718,0.15538067287868923,0.11013073391384548,0.06870608859592015,0.05416319105360243,0.0930328369140625,0.0374755859375
0.4690619574652778,0.15363025665283203,0.1682459513346354,0.10515191819932726,0.07079908582899305,0.060760498046875,0.1027984619140625,0.0462646484375
0.4690619574652778,0.15340953403049046,0.1551691691080729,0.09886805216471355,0.07182481553819445,0.05515628390842014,0.100250244140625,0.0364990234375
0.4690619574652778,0.15314526028103298,0.15918731689453125,0.10389921400282118,0.06975809733072917,0.054840087890625,0.1027069091796875,0.044677734375
0.4690619574652778,0.15558158026801217,0.16548665364583334,0.1093398200141059,0.07804701063368055,0.056115044487847224,0.0976409912109375,0.041259765625
0.4690619574652778,0.16050179799397787,0.17717530992296007,0.10319879319932726,0.0711551242404514,0.057813008626302086,0.10406494140625,0.0411376953125
0.4690619574652778,0.15560891893174914,0.15710364447699654,0.11375808715820312,0.06646474202473958,0.05548053317599826,0.0969696044921875,0.03857421875
0.4690619574652778,0.15654362572564018,0.16407860649956596,0.10750452677408855,0.07120598687065972,0.0577757093641493,0.1013641357421875,0.041748046875
