0.4690619574652778,0.14648585849338108,0.14710871378580728,0.12177085876464844,0.10417683919270833,0.07940377129448785,0.12420654296875,0.0435791015625
0.4690619574652778,0.15051142374674478,0.13910463121202257,0.12971984015570748,0.10295867919921875,0.08388773600260417,0.12359619140625,0.030029296875
0.4690619574652778,0.15177610185411242,0.13772625393337673,0.12767728169759116,0.10510677761501735,0.0867449442545573,0.1151123046875,0.0360107421875
0.4690619574652778,0.15466796027289498,0.14786783854166666,0.12540096706814235,0.10119374593098958,0.07827546861436632,0.118072509765625,0.0340576171875
0.4690619574652778,0.1545011732313368,0.14266671074761283,0.12245453728569879,0.10282728407118055,0.07767020331488715,0.0988311767578125,0.0303955078125
0.4690619574652778,0.15432537926567924,0.1380827162000868,0.12323146396213108,0.09354400634765625,0.07632276746961805,0.1009674072265625,0.0274658203125
0.4690619574652778,0.16000069512261283,0.14240222507052952,0.11473570929633246,0.09943898518880208,0.07294930352105035,0.090911865234375,0.02783203125
0.4690619574652778,0.15478780534532335,0.14654541015625,0.11984888712565105,0.09482065836588542,0.07235166761610243,0.1013641357421875,0.03369140625
0.4690619574652778,0.1568790011935764,0.1432673136393229,0.11327764723036024,0.09251234266493055,0.07559034559461805,0.088409423828125,0.034423828125
0.4690619574652778,0.1547478569878472,0.14552519056532118,0.10871802435980903,0.07961357964409722,0.07020611233181423,0.0966033935546875,0.035400390625
0.4690619574652778,0.1564713584052192,0.14263619316948783,0.11092609829372829,0.08858150906032985,0.06756634182400173,0.092559814453125,0.0296630859375
0.4690619574652778,0.15476862589518228,0.1472074720594618,0.1081331041124132,0.0889739990234375,0.06466505262586805,0.089874267578125,0.0302734375
0.4690619574652778,0.15637969970703125,0.15774069892035592,0.10872777303059895,0.08272552490234375,0.0675671895345052,0.08917236328125,0.03466796875
0.4690619574652778,0.1561425526936849,0.1533533732096354,0.10212961832682292,0.0834291246202257,0.06387964884440105,0.089447021484375,0.0294189453125
0.4690619574652778,0.15110736423068577,0.1463283962673611,0.10851732889811198,0.0821414523654514,0.06908162434895833,0.0933074951171875,0.0340576171875
0.4690619574652778,0.15465429094102648,0.15009435017903647,0.10396957397460938,0.08024427625868055,0.0643475850423177,0.0939178466796875,0.0340576171875
0.4690619574652778,0.1569986343383789,0.14787589179144967,0.10110558403862847,0.08646138509114583,0.06514358520507812,0.0816497802734375,0.033447265625
0.4690619574652778,0.15615929497612846,0.14424175686306423,0.10010422600640191,0.07737308078342015,0.06053119235568576,0.086639404296875,0.032958984375
0.4690619574652778,0.15436098310682508,0.15554300944010416,0.1048291524251302,0.08042992485894097,0.059047698974609375,0.083282470703125,0.0390625
0.4690619574652778,0.15015432569715711,0.1525353325737847,0.09836599561903211,0.08358340793185765,0.061719258626302086,0.0986175537109375,0.0347900390625
0.4690619574652778,0.15480560726589626,0.16512425740559897,0.10310575697157118,0.08151075575086805,0.0651690165201823,0.089324951171875,0.03955078125
0.4690619574652778,0.15102873908148873,0.16329574584960938,0.09498914082845052,0.07486216227213542,0.060713873969184026,0.0850830078125,0.041259765625
0.4690619574652778,0.15275181664360893,0.15419303046332467,0.10170025295681423,0.07660759819878472,0.05730099148220486,0.08837890625,0.03857421875
0.4690619574652778,0.15759065416124132,0.14921273125542533,0.09876844618055555,0.07770284016927083,0.05818812052408854,0.0878753662109375,0.033447265625
0.4690619574652778,0.15671009487575954,0.15298885769314235,0.09804619683159722,0.0758149888780382,0.060150994194878474,0.08734130859375,0.0440673828125
0.4690619574652778,0.15157794952392578,0.15228907267252603,0.10132916768391927,0.0772891574435764,0.05728488498263889,0.093719482421875,0.04345703125
0.4690619574652778,0.15694734785291883,0.15301301744249132,0.09712876213921441,0.0789701673719618,0.05669275919596354,0.0902252197265625,0.044189453125
0.4690619574652778,0.15553824106852213,0.1530787150065104,0.10157797071668836,0.07666693793402778,0.05620998806423611,0.08984375,0.04052734375
0.4690619574652778,0.1527632607354058,0.15576002332899305,0.09757677714029948,0.07760874430338542,0.057984246148003474,0.0901641845703125,0.03466796875
0.4690619574652778,0.15229776170518664,0.15976503160264757,0.10483063591851129,0.07372029622395833,0.05667538113064236,0.094024658203125,0.05029296875
0.4690619574652778,0.15204736921522352,0.15410953097873265,0.1029603746202257,0.07056427001953125,0.05565643310546875,0.081207275390625,0.03662109375
0.4690619574652778,0.15709198845757377,0.14927630954318577,0.10131115383572048,0.07516988118489583,0.05590057373046875,0.090362548828125,0.043212890625
0.4690619574652778,0.15686204698350695,0.1520911322699653,0.10719087388780382,0.07440609402126735,0.057690938313802086,0.099456787109375,0.03955078125
0.4690619574652778,0.1512292226155599,0.15531455145941842,0.10308053758409289,0.0682220458984375,0.05873065524631076,0.0944671630859375,0.0379638671875
0.4690619574652778,0.15656238132052952,0.1625035603841146,0.10273636711968316,0.07945505777994792,0.05705600314670139,0.0884857177734375,0.0401611328125
0.4690619574652778,0.1522555881076389,0.16122266981336805,0.09693166944715711,0.07172139485677083,0.056866963704427086,0.0900115966796875,0.03515625
0.4690619574652778,0.15186924404568142,0.15170457628038195,0.0957628885904948,0.0747773912217882,0.054656982421875,0.0871124267578125,0.036865234375
0.4690619574652778,0.16012297736273873,0.15882661607530382,0.10744476318359375,0.07741207546657985,0.05496851603190104,0.0889739990234375,0.0423583984375
0.4690619574652778,0.15486929151746961,0.1528438991970486,0.10327996148003472,0.0713899400499132,0.0538389417860243,0.0917205810546875,0.0350341796875
0.4690619574652778,0.1526834699842665,0.15676498413085938,0.10125626458062066,0.0719180636935764,0.05571619669596354,0.0930633544921875,0.0428466796875
0.4690619574652778,0.15598169962565103,0.18508953518337673,0.10185686747233073,0.0831052992078993,0.056957244873046875,0.0923614501953125,0.0413818359375
0.4690619574652778,0.15832466549343532,0.18978924221462673,0.10358322991265191,0.0866334703233507,0.0604765150282118,0.09393310546875,0.04345703125
0.4690619574652778,0.1580524444580078,0.19084294637044272,0.10700692070855035,0.08633338080512153,0.06039471096462674,0.092987060546875,0.0413818359375
0.4690619574652778,0.15685060289171007,0.1913977728949653,0.10531510247124566,0.08537546793619792,0.062281290690104164,0.0945892333984375,0.0438232421875
0.4690619574652778,0.1582273907131619,0.18697653876410592,0.10449896918402778,0.0847413804796007,0.0630353291829427,0.097015380859375,0.0455322265625
0.4690619574652778,0.15753459930419922,0.19318601820203993,0.1064334445529514,0.08744896782769097,0.0661197238498264,0.0978851318359375,0.04443359375
0.4690619574652778,0.16072188483344185,0.19529893663194445,0.10679541693793403,0.08876546223958333,0.065185546875,0.0972442626953125,0.043212890625
0.4690619574652778,0.16136656867133248,0.19094085693359375,0.10869322882758246,0.09037102593315972,0.06699244181315105,0.097991943359375,0.042236328125
0.4690619574652778,0.15967528025309244,0.19307963053385416,0.11151144239637586,0.08959197998046875,0.06637530856662327,0.0985870361328125,0.04296875
0.4690619574652778,0.1603082021077474,0.19672690497504342,0.11047003004286024,0.08861287434895833,0.06620279947916667,0.1024322509765625,0.042236328125
0.4690619574652778,0.16067420111762154,0.19665824042426217,0.10917494032118055,0.090667724609375,0.0679990980360243,0.1025238037109375,0.0428466796875
0.4690619574652778,0.16128073798285592,0.19539260864257812,0.10977808634440105,0.09184095594618055,0.06678220960828993,0.1048126220703125,0.0391845703125
0.4690619574652778,0.1595679389105903,0.1958550347222222,0.10819223192003039,0.0901607937282986,0.0669415791829427,0.10540771484375,0.0438232421875
0.4690619574652778,0.15888118743896484,0.19352637396918404,0.11129824320475261,0.08787621392144097,0.06923124525282118,0.1064300537109375,0.046142578125
0.4690619574652778,0.160755369398329,0.19427617390950522,0.11238967047797309,0.09004126654730903,0.07010735405815972,0.1080322265625,0.04443359375
0.4690619574652778,0.1584304173787435,0.19671546088324654,0.11272642347547743,0.09169684516059028,0.07022942437065972,0.1076202392578125,0.0462646484375
0.4690619574652778,0.16040674845377603,0.19802686903211805,0.11460982428656684,0.0886747572157118,0.07062149047851562,0.1101531982421875,0.04638671875
0.4690619574652778,0.1584469477335612,0.19818242390950522,0.11351882086859809,0.0910703870985243,0.0697597927517361,0.1119537353515625,0.0472412109375
0.4690619574652778,0.15965090857611763,0.19675403171115452,0.11598417494032118,0.08992513020833333,0.0720261467827691,0.1086883544921875,0.0506591796875
0.4690619574652778,0.15931468539767796,0.19566811455620658,0.11301358540852864,0.08979966905381945,0.0701811048719618,0.1112823486328125,0.0460205078125
0.4690619574652778,0.1590137481689453,0.19907251993815103,0.11364301045735677,0.0915281507703993,0.07111867268880208,0.115020751953125,0.045166015625
0.4690619574652778,0.15982256995307076,0.19986682467990452,0.11392614576551649,0.09200541178385417,0.07192781236436632,0.112884521484375,0.044189453125
0.4690619574652778,0.16008641984727648,0.19814639621310765,0.11513413323296441,0.09088049994574653,0.07121912638346355,0.114166259765625,0.046630859375
0.4690619574652778,0.16196833716498482,0.19890001085069445,0.11573049757215711,0.0922453138563368,0.07149505615234375,0.11041259765625,0.0472412109375
0.4690619574652778,0.1614890628390842,0.20015377468532985,0.11591784159342448,0.0925538804796007,0.07371266682942708,0.1147918701171875,0.0418701171875
0.4690619574652778,0.16187561882866752,0.20078616672092015,0.11582077874077691,0.09275563557942708,0.07300059000651042,0.1117095947265625,0.047119140625
0.4690619574652778,0.16089587741427952,0.2017703586154514,0.11575614081488715,0.09212493896484375,0.07143020629882812,0.1101531982421875,0.044189453125
0.4690619574652778,0.1617821587456597,0.20091756184895834,0.11601426866319445,0.09169854058159722,0.07223341200086805,0.1143951416015625,0.04638671875
0.4690619574652778,0.1613835228814019,0.20294952392578125,0.11725722418891059,0.09338124593098958,0.07221730550130208,0.11346435546875,0.0469970703125
0.4690619574652778,0.1622274186876085,0.2025477091471354,0.11664390563964844,0.0930023193359375,0.07394451565212673,0.114410400390625,0.050048828125
0.4690619574652778,0.16117477416992188,0.20051447550455728,0.11895603603786892,0.08964962429470485,0.07157982720269097,0.1195831298828125,0.041748046875
0.4690619574652778,0.1594911151462131,0.19885762532552084,0.11851331922743055,0.09153069390190972,0.07178582085503472,0.1152801513671875,0.0457763671875
0.4690619574652778,0.15998416476779515,0.20332887437608507,0.11790402730305989,0.09324730767144097,0.07182820638020833,0.120758056640625,0.0450439453125
0.4690619574652778,0.1622463862101237,0.20225397745768228,0.11756070454915364,0.09198506673177083,0.0750885009765625,0.1201629638671875,0.0465087890625
0.4690619574652778,0.16282357109917533,0.19956673516167533,0.11849615308973524,0.0929718017578125,0.07358296712239583,0.1246490478515625,0.05029296875
0.4690619574652778,0.16420809427897134,0.2028071085611979,0.11910396152072483,0.09283701578776042,0.0741411844889323,0.1168365478515625,0.0462646484375
0.4690619574652778,0.16180907355414498,0.2023035685221354,0.119873046875,0.09531063503689235,0.0754241943359375,0.1192169189453125,0.048583984375
0.4690619574652778,0.1635309855143229,0.20241885715060765,0.11947335137261285,0.0924165513780382,0.07334857516818577,0.1168060302734375,0.0474853515625
0.4690619574652778,0.1632267634073893,0.2040379842122396,0.11587439643012153,0.0947324964735243,0.07320955064561632,0.119964599609375,0.044677734375
0.4690619574652778,0.165098508199056,0.20463773939344618,0.11813629998101129,0.0955776638454861,0.07594129774305555,0.117279052734375,0.0531005859375
0.4690619574652778,0.165098508199056,0.20463519626193577,0.11818292405870226,0.0954861111111111,0.07584381103515625,0.116851806640625,0.052978515625
0.4690619574652778,0.165098508199056,0.2046415540907118,0.11818546719021267,0.09543524848090278,0.07583702935112847,0.1172943115234375,0.0528564453125
0.4690619574652778,0.165098508199056,0.20462248060438368,0.11816321478949653,0.09543270534939235,0.07577472262912327,0.116973876953125,0.0526123046875
0.4690619574652778,0.1651389863755968,0.20444234212239584,0.11811150444878472,0.09559800889756945,0.07597181532118055,0.1176300048828125,0.052978515625
0.4690619574652778,0.1651389863755968,0.2044915093315972,0.1180712381998698,0.09555816650390625,0.0760392083062066,0.1172943115234375,0.0531005859375
0.4690619574652778,0.1651389863755968,0.2045067681206597,0.11803669399685329,0.0954165988498264,0.0759900410970052,0.11700439453125,0.053955078125
0.4690619574652778,0.1651389863755968,0.2045016818576389,0.11804050869411892,0.09542083740234375,0.07600699530707465,0.1173858642578125,0.0528564453125
0.4690619574652778,0.1651389863755968,0.20446819729275173,0.11808734469943577,0.09572855631510417,0.07590611775716145,0.1167449951171875,0.0533447265625
0.4690619574652778,0.16510624355740017,0.20441394382052952,0.1179974873860677,0.09562598334418403,0.07595909966362847,0.1176605224609375,0.0533447265625
0.4690619574652778,0.16510624355740017,0.20441394382052952,0.11798985799153645,0.0955352783203125,0.07591205173068577,0.1176300048828125,0.0533447265625
0.4690619574652778,0.16510624355740017,0.20443683200412327,0.11805322435167101,0.09547000461154515,0.0759769015842014,0.1175689697265625,0.0531005859375
